learnerID,sitesVisited,step,node,pr(rr),pr(fr),pr(sr),rr,fr,sr,ratingValue,nodeValue
2,8,2,0,0.201,0.881,1,0.08026123,0.500366211,0.566650391,4,0.72760728
2,8,2,1,0.201,0.881,1,0.08026123,0.500366211,0.566650391,4,0.690750328
2,8,2,2,0.201,0.881,1,0.08026123,0.500366211,0.566650391,4,0.660403114
2,8,2,3,0.201,0.881,1,0.08026123,0.500366211,0.566650391,4,0.743313994
2,8,2,4,0.201,0.881,1,0.08026123,0.500366211,0.566650391,4,0.544392062
2,8,2,5,0.201,0.881,1,0.08026123,0.500366211,0.566650391,4,0.739717857
2,8,2,6,0.201,0.881,1,0.08026123,0.500366211,0.566650391,4,0.50527514
2,8,2,7,0.201,0.881,1,0.08026123,0.500366211,0.566650391,4,0.735258086
2,8,2,8,0.201,0.881,1,0.08026123,0.500366211,0.566650391,4,0.735280301
2,8,2,9,0.201,0.881,1,0.08026123,0.500366211,0.566650391,4,0.685174738
2,8,5,0,0.201,0.881,1,0.006072998,0.442321777,0.392944336,2,0.61380364
2,8,5,1,0.201,0.881,1,0.006072998,0.442321777,0.392944336,2,0.595375164
2,8,5,2,0.201,0.881,1,0.006072998,0.442321777,0.392944336,2,0.580201557
2,8,5,3,0.201,0.881,1,0.006072998,0.442321777,0.392944336,2,0.621656997
2,8,5,4,0.201,0.881,1,0.006072998,0.442321777,0.392944336,2,0.522196031
2,8,5,5,0.201,0.881,1,0.006072998,0.442321777,0.392944336,2,0.619858929
2,8,5,6,0.201,0.881,1,0.006072998,0.442321777,0.392944336,2,0.50263757
2,8,5,7,0.201,0.881,1,0.006072998,0.442321777,0.392944336,2,0.617629043
2,8,5,8,0.201,0.881,1,0.006072998,0.442321777,0.392944336,2,0.61764015
2,8,5,9,0.201,0.881,1,0.006072998,0.442321777,0.392944336,2,0.592587369
4,13,9,0,0.229,0.865,1,0.197753906,0.414428711,0.664154053,4,0.725429294
4,13,9,1,0.229,0.865,1,0.197753906,0.414428711,0.664154053,4,0.786138361
4,13,9,2,0.229,0.865,1,0.197753906,0.414428711,0.664154053,4,0.69678423
