learnerID,sitesVisited,step,node,pr(rr),pr(fr),pr(sr),rr,fr,sr,ratingValue,nodeValue
4,13,6,0,0.229,0.865,1,0.078491211,0.243927002,0.033935547,4,0.72760728
4,13,6,1,0.229,0.865,1,0.078491211,0.243927002,0.033935547,4,0.690750328
4,13,6,2,0.229,0.865,1,0.078491211,0.243927002,0.033935547,4,0.660403114
4,13,6,3,0.229,0.865,1,0.078491211,0.243927002,0.033935547,4,0.743313994
4,13,6,4,0.229,0.865,1,0.078491211,0.243927002,0.033935547,4,0.544392062
4,13,6,5,0.229,0.865,1,0.078491211,0.243927002,0.033935547,4,0.739717857
4,13,6,6,0.229,0.865,1,0.078491211,0.243927002,0.033935547,4,0.50527514
4,13,6,7,0.229,0.865,1,0.078491211,0.243927002,0.033935547,4,0.735258086
4,13,6,8,0.229,0.865,1,0.078491211,0.243927002,0.033935547,4,0.735280301
4,13,6,9,0.229,0.865,1,0.078491211,0.243927002,0.033935547,4,0.685174738
4,13,7,0,0.229,0.865,1,0.006469727,0.063812256,0.728118896,2,0.61380364
4,13,7,1,0.229,0.865,1,0.006469727,0.063812256,0.728118896,2,0.595375164
4,13,7,2,0.229,0.865,1,0.006469727,0.063812256,0.728118896,2,0.580201557
4,13,7,3,0.229,0.865,1,0.006469727,0.063812256,0.728118896,2,0.621656997
4,13,7,4,0.229,0.865,1,0.006469727,0.063812256,0.728118896,2,0.522196031
4,13,7,5,0.229,0.865,1,0.006469727,0.063812256,0.728118896,2,0.619858929
4,13,7,6,0.229,0.865,1,0.006469727,0.063812256,0.728118896,2,0.50263757
4,13,7,7,0.229,0.865,1,0.006469727,0.063812256,0.728118896,2,0.617629043
4,13,7,8,0.229,0.865,1,0.006469727,0.063812256,0.728118896,2,0.61764015
4,13,7,9,0.229,0.865,1,0.006469727,0.063812256,0.728118896,2,0.592587369
5,9,0,0,0.22,0.871,1,0.160339355,0.639801025,0.933807373,4,0.800527392
5,9,0,1,0.22,0.871,1,0.160339355,0.639801025,0.933807373,4,0.789600419
5,9,0,2,0.22,0.871,1,0.160339355,0.639801025,0.933807373,4,0.604198199
5,9,0,3,0.22,0.871,1,0.160339355,0.639801025,0.933807373,4,0.686305218
5,9,0,4,0.22,0.871,1,0.160339355,0.639801025,0.933807373,4,0.740533299
5,9,0,5,0.22,0.871,1,0.160339355,0.639801025,0.933807373,4,0.604450667
5,9,0,6,0.22,0.871,1,0.160339355,0.639801025,0.933807373,4,0.721561611
5,9,0,7,0.22,0.871,1,0.160339355,0.639801025,0.933807373,4,0.582481094
5,9,0,8,0.22,0.871,1,0.160339355,0.639801025,0.933807373,4,0.621357864
5,9,0,9,0.22,0.871,1,0.160339355,0.639801025,0.933807373,4,0.79247258
6,19,17,0,0.22,0.863,1,0.186920166,0.800109863,0.368743896,1,0.439695865
6,19,17,1,0.22,0.863,1,0.186920166,0.800109863,0.368743896,1,0.602158182
6,19,17,2,0.22,0.863,1,0.186920166,0.800109863,0.368743896,1,0.522410805
6,19,17,3,0.22,0.863,1,0.186920166,0.800109863,0.368743896,1,0.551409199
6,19,17,4,0.22,0.863,1,0.186920166,0.800109863,0.368743896,1,0.417445452
6,19,17,5,0.22,0.863,1,0.186920166,0.800109863,0.368743896,1,0.402785644
6,19,17,6,0.22,0.863,1,0.186920166,0.800109863,0.368743896,1,0.466822826
6,19,17,7,0.22,0.863,1,0.186920166,0.800109863,0.368743896,1,0.375773447
